(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(147424, 16, 4);[8, 10, 300, 40];משיח;38884;(3, 5, 18, 20, 38884);ונסלח;5;(3, 5, 18, 72, 147424);והביא איל תמים מן הצאן בערכך לאשם אל הכהן וכפר עליו הכהן על שגגתו אשר שגג והוא לא ידע ונסלח לו
(14094, 17, 4);[8, 10, 300, 40];משיח;3780;(1, 11, 31, 27, 3780);חרן;1;(1, 11, 31, 89, 14094);ויקח תרח את אברם בנו ואת לוט בן הרן בן בנו ואת שרי כלתו אשת אברם בנו ויצאו אתם מאור כשדים ללכת ארצה כנען ויבאו עד חרן וישבו שם
(39567, 17, 4);[8, 10, 300, 40];משיח;10520;(1, 28, 18, 4, 10520);ויקח;4;(1, 28, 18, 17, 39567);וישכם יעקב בבקר ויקח את האבן אשר שם מראשתיו וישם אתה מצבה ויצק שמן על ראשה
(141003, 17, 4);[8, 10, 300, 40];משיח;37162;(2, 40, 24, 7, 37162);השלחן;4;(2, 40, 24, 26, 141003);וישם את המנרה באהל מועד נכח השלחן על ירך המשכן נגבה
(207753, 17, 4);[8, 10, 300, 40];משיח;54749;(4, 11, 19, 8, 54749);חמשה;1;(4, 11, 19, 26, 207753);לא יום אחד תאכלון ולא יומים ולא חמשה ימים ולא עשרה ימים ולא עשרים יום
(14780, 19, 4);[8, 10, 300, 40];משיח;3960;(1, 12, 12, 12, 3960);יחיו;2;(1, 12, 12, 45, 14780);והיה כי יראו אתך המצרים ואמרו אשתו זאת והרגו אתי ואתך יחיו
(111959, 19, 4);[8, 10, 300, 40];משיח;29643;(2, 23, 23, 8, 29643);והחתי;3;(2, 23, 23, 31, 111959);כי ילך מלאכי לפניך והביאך אל האמרי והחתי והפרזי והכנעני החוי והיבוסי והכחדתיו
(136710, 19, 4);[8, 10, 300, 40];משיח;36040;(2, 38, 11, 12, 36040);וחשקיהם;2;(2, 38, 11, 56, 136710);ולפאת צפון מאה באמה עמודיהם עשרים ואדניהם עשרים נחשת ווי העמודים וחשקיהם כסף
(149388, 19, 4);[8, 10, 300, 40];משיח;39411;(3, 7, 10, 5, 39411);וחרבה;2;(3, 7, 10, 18, 149388);וכל מנחה בלולה בשמן וחרבה לכל בני אהרן תהיה איש כאחיו
(185487, 19, 4);[8, 10, 300, 40];משיח;49027;(3, 27, 16, 3, 49027);אחזתו;2;(3, 27, 16, 9, 185487);ואם משדה אחזתו יקדיש איש ליהוה והיה ערכך לפי זרעו זרע חמר שערים בחמשים שקל כסף
(237868, 19, 4);[8, 10, 300, 40];משיח;62602;(4, 29, 26, 2, 62602);החמישי;2;(4, 29, 26, 7, 237868);וביום החמישי פרים תשעה אילם שנים כבשים בני שנה ארבעה עשר תמימם
(24539, 21, 4);[8, 10, 300, 40];משיח;6536;(1, 20, 5, 5, 6536);אחתי;2;(1, 20, 5, 13, 24539);הלא הוא אמר לי אחתי הוא והיא גם הוא אמרה אחי הוא בתם לבבי ובנקין כפי עשיתי זאת
(130579, 21, 4);[8, 10, 300, 40];משיח;34469;(2, 34, 28, 17, 34469);הלחת;3;(2, 34, 28, 59, 130579);ויהי שם עם יהוה ארבעים יום וארבעים לילה לחם לא אכל ומים לא שתה ויכתב על הלחת את דברי הברית עשרת הדברים
(143076, 21, 4);[8, 10, 300, 40];משיח;37706;(3, 2, 11, 8, 37706);חמץ;1;(3, 2, 11, 28, 143076);כל המנחה אשר תקריבו ליהוה לא תעשה חמץ כי כל שאר וכל דבש לא תקטירו ממנו אשה ליהוה
(187669, 21, 4);[8, 10, 300, 40];משיח;49578;(4, 1, 31, 5, 49578);וחמשים;2;(4, 1, 31, 21, 187669);פקדיהם למטה זבולן שבעה וחמשים אלף וארבע מאות
(199452, 21, 4);[8, 10, 300, 40];משיח;52590;(4, 7, 24, 8, 52590);חלן;1;(4, 7, 24, 31, 199452);ביום השלישי נשיא לבני זבולן אליאב בן חלן
(13897, 22, 4);[8, 10, 300, 40];משיח;3723;(1, 11, 28, 5, 3723);תרח;3;(1, 11, 28, 15, 13897);וימת הרן על פני תרח אביו בארץ מולדתו באור כשדים
(47468, 23, 4);[8, 10, 300, 40];משיח;12641;(1, 32, 19, 6, 12641);שלוחה;4;(1, 32, 19, 26, 47468);ואמרת לעבדך ליעקב מנחה הוא שלוחה לאדני לעשו והנה גם הוא אחרינו
(133664, 23, 4);[8, 10, 300, 40];משיח;35274;(2, 36, 16, 1, 35274);ויחבר;3;(2, 36, 16, 3, 133664);ויחבר את חמש היריעת לבד ואת שש היריעת לבד
(244160, 23, 4);[8, 10, 300, 40];משיח;64226;(4, 32, 42, 10, 64226);נבח;3;(4, 32, 42, 35, 244160);ונבח הלך וילכד את קנת ואת בנתיה ויקרא לה נבח בשמו
(24849, 24, 4);[8, 10, 300, 40];משיח;6619;(1, 20, 9, 10, 6619);חטאתי;1;(1, 20, 9, 37, 24849);ויקרא אבימלך לאברהם ויאמר לו מה עשית לנו ומה חטאתי לך כי הבאת עלי ועל ממלכתי חטאה גדלה מעשים אשר לא יעשו עשית עמדי
(179469, 25, 4);[8, 10, 300, 40];משיח;47494;(3, 24, 22, 2, 47494);אחד;2;(3, 24, 22, 6, 179469);משפט אחד יהיה לכם כגר כאזרח יהיה כי אני יהוה אלהיכם
(190163, 25, 4);[8, 10, 300, 40];משיח;50174;(4, 2, 32, 18, 50174);וחמשים;2;(4, 2, 32, 71, 190163);אלה פקודי בני ישראל לבית אבתם כל פקודי המחנת לצבאתם שש מאות אלף ושלשת אלפים וחמש מאות וחמשים
(6029, 26, 4);[8, 10, 300, 40];משיח;1610;(1, 5, 15, 3, 1610);חמש;1;(1, 5, 15, 11, 6029);ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(104922, 26, 4);[8, 10, 300, 40];משיח;27683;(2, 18, 15, 3, 27683);לחתנו;2;(2, 18, 15, 10, 104922);ויאמר משה לחתנו כי יבא אלי העם לדרש אלהים
(195005, 26, 4);[8, 10, 300, 40];משיח;51404;(4, 4, 45, 3, 51404);משפחת;4;(4, 4, 45, 12, 195005);אלה פקודי משפחת בני מררי אשר פקד משה ואהרן על פי יהוה ביד משה
(240694, 26, 4);[8, 10, 300, 40];משיח;63337;(4, 31, 27, 3, 63337);המלקוח;6;(4, 31, 27, 13, 240694);וחצית את המלקוח בין תפשי המלחמה היצאים לצבא ובין כל העדה
(263225, 26, 4);[8, 10, 300, 40];משיח;69107;(5, 7, 11, 5, 69107);החקים;2;(5, 7, 11, 17, 263225);ושמרת את המצוה ואת החקים ואת המשפטים אשר אנכי מצוך היום לעשותם
(163645, 27, 4);[8, 10, 300, 40];משיח;43243;(3, 14, 43, 6, 43243);אחר;2;(3, 14, 43, 21, 163645);ואם ישוב הנגע ופרח בבית אחר חלץ את האבנים ואחרי הקצות את הבית ואחרי הטוח
(197678, 27, 4);[8, 10, 300, 40];משיח;52124;(4, 6, 14, 12, 52124);אחת;2;(4, 6, 14, 45, 197678);והקריב את קרבנו ליהוה כבש בן שנתו תמים אחד לעלה וכבשה אחת בת שנתה תמימה לחטאת ואיל אחד תמים לשלמים
(238089, 27, 4);[8, 10, 300, 40];משיח;62649;(4, 29, 31, 3, 62649);אחד;2;(4, 29, 31, 11, 238089);ושעיר חטאת אחד מלבד עלת התמיד מנחתה ונסכיה
(241421, 27, 4);[8, 10, 300, 40];משיח;63520;(4, 31, 43, 2, 63520);מחצת;2;(4, 31, 43, 6, 241421);ותהי מחצת העדה מן הצאן שלש מאות אלף ושלשים אלף שבעת אלפים וחמש מאות
(10221, 28, 4);[8, 10, 300, 40];משיח;2744;(1, 8, 21, 30, 2744);חי;1;(1, 8, 21, 98, 10221);וירח יהוה את ריח הניחח ויאמר יהוה אל לבו לא אסף לקלל עוד את האדמה בעבור האדם כי יצר לב האדם רע מנעריו ולא אסף עוד להכות את כל חי כאשר עשיתי
(24078, 28, 4);[8, 10, 300, 40];משיח;6413;(1, 19, 34, 2, 6413);ממחרת;3;(1, 19, 34, 7, 24078);ויהי ממחרת ותאמר הבכירה אל הצעירה הן שכבתי אמש את אבי נשקנו יין גם הלילה ובאי שכבי עמו ונחיה מאבינו זרע
(65945, 28, 4);[8, 10, 300, 40];משיח;17487;(1, 43, 16, 14, 17487);וטבח;4;(1, 43, 16, 54, 65945);וירא יוסף אתם את בנימין ויאמר לאשר על ביתו הבא את האנשים הביתה וטבח טבח והכן כי אתי יאכלו האנשים בצהרים
(119703, 28, 4);[8, 10, 300, 40];משיח;31576;(2, 28, 28, 16, 31576);החשן;2;(2, 28, 28, 60, 119703);וירכסו את החשן מטבעתו  אל טבעת האפד בפתיל תכלת להיות על חשב האפוד ולא יזח החשן מעל האפוד
(135754, 28, 4);[8, 10, 300, 40];משיח;35794;(2, 37, 21, 2, 35794);תחת;2;(2, 37, 21, 7, 135754);וכפתר תחת שני הקנים ממנה וכפתר תחת שני הקנים ממנה וכפתר תחת שני הקנים ממנה לששת הקנים היצאים ממנה
(173039, 28, 4);[8, 10, 300, 40];משיח;45794;(3, 20, 21, 6, 45794);אחיו;2;(3, 20, 21, 17, 173039);ואיש אשר יקח את אשת אחיו נדה הוא ערות אחיו גלה ערירים יהיו
(180992, 28, 4);[8, 10, 300, 40];משיח;47890;(3, 25, 29, 7, 47890);חומה;1;(3, 25, 29, 21, 180992);ואיש כי ימכר בית מושב עיר חומה והיתה גאלתו עד תם שנת ממכרו ימים תהיה גאלתו
(201968, 28, 4);[8, 10, 300, 40];משיח;53250;(4, 7, 84, 2, 53250);חנכת;1;(4, 7, 84, 4, 201968);זאת חנכת המזבח ביום המשח אתו מאת נשיאי ישראל קערת כסף שתים עשרה מזרקי כסף שנים עשר כפות זהב שתים עשרה
(223733, 28, 4);[8, 10, 300, 40];משיח;58992;(4, 21, 5, 12, 58992);לחם;2;(4, 21, 5, 51, 223733);וידבר העם באלהים ובמשה למה העליתנו ממצרים למות במדבר כי אין לחם ואין מים ונפשנו קצה בלחם הקלקל
(236807, 28, 4);[8, 10, 300, 40];משיח;62357;(4, 29, 4, 2, 62357);אחד;2;(4, 29, 4, 8, 236807);ועשרון אחד לכבש האחד לשבעת הכבשים
(152403, 29, 4);[8, 10, 300, 40];משיח;40213;(3, 8, 28, 13, 40213);ניחח;3;(3, 8, 28, 49, 152403);ויקח משה אתם מעל כפיהם ויקטר המזבחה על העלה מלאים הם לריח ניחח אשה הוא ליהוה
(275875, 29, 4);[8, 10, 300, 40];משיח;72361;(5, 15, 11, 13, 72361);תפתח;4;(5, 15, 11, 44, 275875);כי לא יחדל אביון מקרב הארץ על כן אנכי מצוך לאמר פתח תפתח את ידך לאחיך לעניך ולאבינך בארצך
(9377, 30, 4);[8, 10, 300, 40];משיח;2513;(1, 8, 5, 9, 2513);באחד;3;(1, 8, 5, 38, 9377);והמים היו הלוך וחסור עד החדש העשירי בעשירי באחד לחדש נראו ראשי ההרים
(124493, 30, 4);[8, 10, 300, 40];משיח;32829;(2, 30, 31, 7, 32829);משחת;3;(2, 30, 31, 25, 124493);ואל בני ישראל תדבר לאמר שמן משחת קדש יהיה זה לי לדרתיכם
(130407, 30, 4);[8, 10, 300, 40];משיח;34421;(2, 34, 25, 12, 34421);הפסח;4;(2, 34, 25, 37, 130407);לא תשחט על חמץ דם זבחי ולא ילין לבקר זבח חג הפסח
(132051, 30, 4);[8, 10, 300, 40];משיח;34868;(2, 35, 23, 16, 34868);תחשים;2;(2, 35, 23, 63, 132051);וכל איש אשר נמצא אתו תכלת וארגמן ותולעת שני ושש ועזים וערת אילם מאדמים וערת תחשים הביאו
(239982, 30, 4);[8, 10, 300, 40];משיח;63149;(4, 31, 12, 14, 63149);המלקוח;6;(4, 31, 12, 51, 239982);ויבאו אל משה ואל אלעזר הכהן ואל עדת בני ישראל את השבי ואת המלקוח ואת השלל אל המחנה אל ערבת מואב אשר על ירדן ירחו
(7665, 31, 4);[8, 10, 300, 40];משיח;2051;(1, 6, 17, 15, 2051);חיים;1;(1, 6, 17, 46, 7665);ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(114053, 31, 4);[8, 10, 300, 40];משיח;30183;(2, 25, 17, 6, 30183);וחצי;2;(2, 25, 17, 23, 114053);ועשית כפרת זהב טהור אמתים וחצי ארכה ואמה וחצי רחבה
(152720, 31, 4);[8, 10, 300, 40];משיח;40297;(3, 8, 33, 1, 40297);ומפתח;5;(3, 8, 33, 5, 152720);ומפתח אהל מועד לא תצאו שבעת ימים עד יום מלאת ימי מלאיכם כי שבעת ימים ימלא את ידכם
(175820, 31, 4);[8, 10, 300, 40];משיח;46566;(3, 22, 25, 7, 46566);לחם;2;(3, 22, 25, 21, 175820);ומיד בן נכר לא תקריבו את לחם אלהיכם מכל אלה כי משחתם בהם מום בם לא ירצו לכם
(262905, 31, 4);[8, 10, 300, 40];משיח;69026;(5, 7, 6, 8, 69026);בחר;2;(5, 7, 6, 25, 262905);כי עם קדוש אתה ליהוה אלהיך בך בחר יהוה אלהיך להיות לו לעם סגלה מכל העמים אשר על פני האדמה
(54623, 32, 4);[8, 10, 300, 40];משיח;14543;(1, 37, 10, 12, 14543);החלום;2;(1, 37, 10, 40, 54623);ויספר אל אביו ואל אחיו ויגער בו אביו ויאמר לו מה החלום הזה אשר חלמת הבוא נבוא אני ואמך ואחיך להשתחות לך ארצה
(94003, 32, 4);[8, 10, 300, 40];משיח;24804;(2, 12, 2, 1, 24804);החדש;2;(2, 12, 2, 2, 94003);החדש הזה לכם ראש חדשים ראשון הוא לכם לחדשי השנה
(73603, 33, 4);[8, 10, 300, 40];משיח;19450;(1, 47, 27, 7, 19450);ויאחזו;4;(1, 47, 27, 29, 73603);וישב ישראל בארץ מצרים בארץ גשן ויאחזו בה ויפרו וירבו מאד
(79610, 33, 4);[8, 10, 300, 40];משיח;21010;(2, 2, 11, 17, 21010);מאחיו;3;(2, 2, 11, 64, 79610);ויהי בימים ההם ויגדל משה ויצא אל אחיו וירא בסבלתם וירא איש מצרי מכה איש עברי מאחיו
(5511, 34, 4);[8, 10, 300, 40];משיח;1474;(1, 5, 3, 1, 1474);ויחי;3;(1, 5, 3, 3, 5511);ויחי אדם שלשים ומאת שנה ויולד בדמותו כצלמו ויקרא את שמו שת
(72404, 34, 4);[8, 10, 300, 40];משיח;19143;(1, 47, 9, 16, 19143);חיי;1;(1, 47, 9, 56, 72404);ויאמר יעקב אל פרעה ימי שני מגורי שלשים ומאת שנה מעט ורעים היו ימי שני חיי ולא השיגו את ימי שני חיי אבתי בימי מגוריהם
(90069, 34, 4);[8, 10, 300, 40];משיח;23729;(2, 9, 9, 13, 23729);פרח;3;(2, 9, 9, 46, 90069);והיה לאבק על כל ארץ מצרים והיה על האדם ועל הבהמה לשחין פרח אבעבעת בכל ארץ מצרים
(134148, 34, 4);[8, 10, 300, 40];משיח;35393;(2, 36, 26, 8, 35393);האחד;3;(2, 36, 26, 34, 134148);וארבעים אדניהם כסף שני אדנים תחת הקרש האחד ושני אדנים תחת הקרש האחד
(217731, 34, 4);[8, 10, 300, 40];משיח;57389;(4, 17, 11, 12, 57389);המזבח;5;(4, 17, 11, 40, 217731);ויאמר משה אל אהרן קח את המחתה ותן עליה אש מעל המזבח ושים קטרת והולך מהרה אל העדה וכפר עליהם כי יצא הקצף מלפני יהוה החל הנגף
(9775, 35, 4);[8, 10, 300, 40];משיח;2622;(1, 8, 13, 8, 2622);לחדש;2;(1, 8, 13, 30, 9775);ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(215303, 35, 4);[8, 10, 300, 40];משיח;56748;(4, 16, 1, 1, 56748);ויקח;4;(4, 16, 1, 4, 215303);ויקח קרח בן יצהר בן קהת בן לוי ודתן ואבירם בני אליאב ואון בן פלת בני ראובן
(27132, 36, 4);[8, 10, 300, 40];משיח;7241;(1, 22, 3, 7, 7241);ויקח;4;(1, 22, 3, 29, 27132);וישכם אברהם בבקר ויחבש את חמרו ויקח את שני נעריו אתו ואת יצחק בנו ויבקע עצי עלה ויקם וילך אל המקום אשר אמר לו האלהים
(162412, 36, 4);[8, 10, 300, 40];משיח;42907;(3, 14, 20, 6, 42907);המנחה;4;(3, 14, 20, 22, 162412);והעלה הכהן את העלה ואת המנחה המזבחה וכפר עליו הכהן וטהר
(237834, 36, 4);[8, 10, 300, 40];משיח;62594;(4, 29, 25, 3, 62594);אחד;2;(4, 29, 25, 11, 237834);ושעיר עזים אחד חטאת מלבד עלת התמיד מנחתה ונסכה
(246898, 36, 4);[8, 10, 300, 40];משיח;64887;(4, 34, 15, 11, 64887);מזרחה;4;(4, 34, 15, 46, 246898);שני המטות וחצי המטה לקחו נחלתם מעבר לירדן ירחו קדמה מזרחה
(116753, 37, 4);[8, 10, 300, 40];משיח;30838;(2, 26, 29, 13, 30838);הבריחם;5;(2, 26, 29, 55, 116753);ואת הקרשים תצפה זהב ואת טבעתיהם תעשה זהב בתים לבריחם וצפית את הבריחם זהב
(192597, 37, 4);[8, 10, 300, 40];משיח;50779;(4, 3, 50, 5, 50779);לקח;3;(4, 3, 50, 18, 192597);מאת בכור בני ישראל לקח את הכסף חמשה וששים ושלש מאות ואלף בשקל הקדש
(216891, 37, 4);[8, 10, 300, 40];משיח;57170;(4, 16, 30, 16, 57170);חיים;1;(4, 16, 30, 56, 216891);ואם בריאה יברא יהוה ופצתה האדמה את פיה ובלעה אתם ואת כל אשר להם וירדו חיים שאלה וידעתם כי נאצו האנשים האלה את יהוה
(9286, 38, 4);[8, 10, 300, 40];משיח;2491;(1, 8, 3, 10, 2491);חמשים;1;(1, 8, 3, 39, 9286);וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(148373, 38, 4);[8, 10, 300, 40];משיח;39144;(3, 6, 10, 11, 39144);כחטאת;2;(3, 6, 10, 37, 148373);לא תאפה חמץ חלקם נתתי אתה מאשי קדש קדשים הוא כחטאת וכאשם
(256909, 38, 4);[8, 10, 300, 40];משיח;67495;(5, 4, 9, 19, 67495);חייך;1;(5, 4, 9, 63, 256909);רק השמר לך ושמר נפשך מאד פן תשכח את הדברים אשר ראו עיניך ופן יסורו מלבבך כל ימי חייך והודעתם לבניך ולבני בניך
(288978, 38, 4);[8, 10, 300, 40];משיח;75889;(5, 25, 19, 15, 75889);נחלה;2;(5, 25, 19, 56, 288978);והיה בהניח יהוה אלהיך לך מכל איביך מסביב בארץ אשר יהוה אלהיך נתן לך נחלה לרשתה תמחה את זכר עמלק מתחת השמים לא תשכח
(173053, 39, 4);[8, 10, 300, 40];משיח;45798;(3, 20, 21, 10, 45798);אחיו;2;(3, 20, 21, 31, 173053);ואיש אשר יקח את אשת אחיו נדה הוא ערות אחיו גלה ערירים יהיו
(67580, 40, 4);[8, 10, 300, 40];משיח;17885;(1, 44, 11, 7, 17885);ויפתחו;5;(1, 44, 11, 32, 67580);וימהרו ויורדו איש את אמתחתו ארצה ויפתחו איש אמתחתו
(104125, 40, 4);[8, 10, 300, 40];משיח;27464;(2, 18, 1, 5, 27464);חתן;1;(2, 18, 1, 17, 104125);וישמע יתרו כהן מדין חתן משה את כל אשר עשה אלהים למשה ולישראל עמו כי הוציא יהוה את ישראל ממצרים
(105451, 40, 4);[8, 10, 300, 40];משיח;27830;(2, 18, 24, 4, 27830);חתנו;1;(2, 18, 24, 13, 105451);וישמע משה לקול חתנו ויעש כל אשר אמר
(236128, 40, 4);[8, 10, 300, 40];משיח;62192;(4, 28, 20, 1, 62192);ומנחתם;4;(4, 28, 20, 4, 236128);ומנחתם סלת בלולה בשמן שלשה עשרנים לפר ושני עשרנים לאיל תעשו
(286833, 41, 4);[8, 10, 300, 40];משיח;75321;(5, 24, 1, 10, 75321);חן;1;(5, 24, 1, 29, 286833);כי יקח איש אשה ובעלה והיה אם לא תמצא חן בעיניו כי מצא בה ערות דבר וכתב לה ספר כריתת ונתן בידה ושלחה מביתו
(173761, 42, 4);[8, 10, 300, 40];משיח;45983;(3, 21, 7, 3, 45983);וחללה;2;(3, 21, 7, 8, 173761);אשה זנה וחללה לא יקחו ואשה גרושה מאישה לא יקחו כי קדש הוא לאלהיו
(194831, 42, 4);[8, 10, 300, 40];משיח;51361;(4, 4, 41, 3, 51361);משפחת;4;(4, 4, 41, 12, 194831);אלה פקודי משפחת בני גרשון כל העבד באהל מועד אשר פקד משה ואהרן על פי יהוה
(200112, 42, 4);[8, 10, 300, 40];משיח;52763;(4, 7, 40, 4, 52763);לחטאת;2;(4, 7, 40, 13, 200112);שעיר עזים אחד לחטאת
(65221, 43, 4);[8, 10, 300, 40];משיח;17304;(1, 43, 5, 3, 17304);משלח;4;(1, 43, 5, 11, 65221);ואם אינך משלח לא נרד כי האיש אמר אלינו לא תראו פני בלתי אחיכם אתכם
(100724, 43, 4);[8, 10, 300, 40];משיח;26556;(2, 15, 20, 14, 26556);ובמחלת;4;(2, 15, 20, 57, 100724);ותקח מרים הנביאה אחות אהרן את התף בידה ותצאן כל הנשים אחריה בתפים ובמחלת
(199386, 43, 4);[8, 10, 300, 40];משיח;52573;(4, 7, 23, 8, 52573);חמשה;1;(4, 7, 23, 33, 199386);ולזבח השלמים בקר שנים אילם חמשה עתודים חמשה כבשים בני שנה חמשה זה קרבן נתנאל בן צוער
(181949, 44, 4);[8, 10, 300, 40];משיח;48144;(3, 25, 48, 7, 48144);מאחיו;3;(3, 25, 48, 24, 181949);אחרי נמכר גאלה תהיה לו אחד מאחיו יגאלנו
(217955, 44, 4);[8, 10, 300, 40];משיח;57449;(4, 17, 15, 6, 57449);פתח;3;(4, 17, 15, 18, 217955);וישב אהרן אל משה אל פתח אהל מועד והמגפה נעצרה
(105620, 45, 4);[8, 10, 300, 40];משיח;27878;(2, 19, 1, 1, 27878);בחדש;2;(2, 19, 1, 2, 105620);בחדש השלישי לצאת בני ישראל מארץ מצרים ביום הזה באו מדבר סיני
(67113, 46, 4);[8, 10, 300, 40];משיח;17767;(1, 44, 2, 7, 17767);אמתחת;4;(1, 44, 2, 27, 67113);ואת גביעי גביע הכסף תשים בפי אמתחת הקטן ואת כסף שברו ויעש כדבר יוסף אשר דבר
(87660, 46, 4);[8, 10, 300, 40];משיח;23112;(2, 7, 24, 1, 23112);ויחפרו;3;(2, 7, 24, 3, 87660);ויחפרו כל מצרים סביבת היאר מים לשתות כי לא יכלו לשתת ממימי היאר
(109142, 46, 4);[8, 10, 300, 40];משיח;28847;(2, 21, 26, 11, 28847);ושחתה;3;(2, 21, 26, 32, 109142);וכי יכה איש את עין עבדו או את עין אמתו ושחתה לחפשי ישלחנו תחת עינו
(148149, 46, 4);[8, 10, 300, 40];משיח;39088;(3, 6, 6, 5, 39088);המזבח;5;(3, 6, 6, 17, 148149);אש תמיד תוקד על המזבח לא תכבה
(235267, 46, 4);[8, 10, 300, 40];משיח;61981;(4, 28, 2, 12, 61981);ניחחי;3;(4, 28, 2, 42, 235267);צו את בני ישראל ואמרת אלהם את קרבני לחמי לאשי ריח ניחחי תשמרו להקריב לי במועדו
(68933, 47, 4);[8, 10, 300, 40];משיח;18246;(1, 45, 4, 4, 18246);אחיו;2;(1, 45, 4, 13, 68933);ויאמר יוסף אל אחיו גשו נא אלי ויגשו ויאמר אני יוסף אחיכם אשר מכרתם אתי מצרימה
(133640, 47, 4);[8, 10, 300, 40];משיח;35268;(2, 36, 15, 10, 35268);האחת;3;(2, 36, 15, 43, 133640);ארך היריעה האחת שלשים באמה וארבע אמות רחב היריעה האחת מדה אחת לעשתי עשרה יריעת
(151836, 47, 4);[8, 10, 300, 40];משיח;40058;(3, 8, 20, 10, 40058);הנתחים;4;(3, 8, 20, 37, 151836);ואת האיל נתח לנתחיו ויקטר משה את הראש ואת הנתחים ואת הפדר
(238376, 47, 4);[8, 10, 300, 40];משיח;62715;(4, 29, 38, 2, 62715);חטאת;1;(4, 29, 38, 6, 238376);ושעיר חטאת אחד מלבד עלת התמיד ומנחתה ונסכה
(300398, 47, 4);[8, 10, 300, 40];משיח;78823;(5, 31, 29, 7, 78823);תשחתון;3;(5, 31, 29, 24, 300398);כי ידעתי אחרי מותי כי השחת תשחתון וסרתם מן הדרך אשר צויתי אתכם וקראת אתכם הרעה באחרית הימים כי תעשו את הרע בעיני יהוה להכעיסו במעשה ידיכם
(31303, 48, 4);[8, 10, 300, 40];משיח;8360;(1, 24, 38, 8, 8360);משפחתי;4;(1, 24, 38, 22, 31303);אם לא אל בית אבי תלך ואל משפחתי ולקחת אשה לבני
(57910, 48, 4);[8, 10, 300, 40];משיח;15396;(1, 39, 7, 2, 15396);אחר;2;(1, 39, 7, 6, 57910);ויהי אחר הדברים האלה ותשא אשת אדניו את עיניה אל יוסף ותאמר שכבה עמי
(109607, 48, 4);[8, 10, 300, 40];משיח;28983;(2, 21, 36, 5, 28983);נגח;3;(2, 21, 36, 14, 109607);או נודע כי שור נגח הוא מתמול שלשם ולא ישמרנו בעליו שלם ישלם שור תחת השור והמת יהיה לו
(135680, 48, 4);[8, 10, 300, 40];משיח;35778;(2, 37, 19, 12, 35778);אחד;2;(2, 37, 19, 53, 135680);שלשה גבעים משקדים בקנה האחד כפתר ופרח ושלשה גבעים משקדים בקנה אחד כפתר ופרח כן לששת הקנים היצאים מן המנרה
(176074, 48, 4);[8, 10, 300, 40];משיח;46636;(3, 22, 32, 2, 46636);תחללו;2;(3, 22, 32, 5, 176074);ולא תחללו את שם קדשי ונקדשתי בתוך בני ישראל אני יהוה מקדשכם
(204595, 48, 4);[8, 10, 300, 40];משיח;53933;(4, 9, 14, 18, 53933);ולאזרח;6;(4, 9, 14, 69, 204595);וכי יגור אתכם גר ועשה פסח ליהוה כחקת הפסח וכמשפטו כן יעשה חקה אחת יהיה לכם ולגר ולאזרח הארץ
(236541, 48, 4);[8, 10, 300, 40];משיח;62292;(4, 28, 28, 12, 62292);האחד;3;(4, 28, 28, 51, 236541);ומנחתם סלת בלולה בשמן שלשה עשרנים לפר האחד שני עשרנים לאיל האחד
(246501, 48, 4);[8, 10, 300, 40];משיח;64789;(4, 34, 8, 5, 64789);חמת;1;(4, 34, 8, 14, 246501);מהר ההר תתאו לבא חמת והיו תוצאת הגבל צדדה
(286258, 48, 4);[8, 10, 300, 40];משיח;75162;(5, 23, 15, 12, 75162);מחניך;2;(5, 23, 15, 50, 286258);כי יהוה אלהיך מתהלך בקרב מחנך להצילך ולתת איביך לפניך והיה מחניך קדוש ולא יראה בך ערות דבר ושב מאחריך
(2540, 49, 4);[8, 10, 300, 40];משיח;665;(1, 2, 19, 7, 665);חית;1;(1, 2, 19, 23, 2540);ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(109269, 49, 4);[8, 10, 300, 40];משיח;28884;(2, 21, 29, 3, 28884);נגח;3;(2, 21, 29, 9, 109269);ואם שור נגח הוא מתמל שלשם והועד בבעליו ולא ישמרנו והמית איש או אשה השור יסקל וגם בעליו יומת
(127608, 49, 4);[8, 10, 300, 40];משיח;33660;(2, 32, 33, 7, 33660);חטא;1;(2, 32, 33, 20, 127608);ויאמר יהוה אל משה מי אשר חטא לי אמחנו מספרי
(200900, 49, 4);[8, 10, 300, 40];משיח;52968;(4, 7, 59, 6, 52968);חמשה;1;(4, 7, 59, 23, 200900);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן גמליאל בן פדה צור
